;Username;Game;In-game-time;Date
3;yohanss;Any% Glitchless - Random Seed, 1.16+							(1.16.1, Easy, F3, CaffeineMC)						 16m 56s 150ms (in-game time) (178th place);16m 56s 150ms ();2021-03-25
