;Username;Game;In-game-time;Date
0;ChrisXD;Any% Glitchless - Random Seed, 1.16+							(1.16.1, Normal, F3, CaffeineMC)						 19m 42s (in-game time) (440th place);19m 42s ();2021-04-28
