;Username;Game;In-game-time;Date
0;Chaosflo44;Any% Glitchless - Random Seed, 1.16+							(1.16.1, Easy, F3, CaffeineMC)						 18m 57s 400ms (in-game time) (363rd place);18m 57s 400ms ();2021-04-15
1;Chaosflo44;Any% Glitchless - Random Seed, 1.16+							(1.16.1, Easy, F3, CaffeineMC)						 20m 16s 400ms (in-game time) (- place);20m 16s 400ms ();2021-03-03
2;Chaosflo44;Any% Glitchless - Random Seed, 1.16+							(1.16.1, Easy, F3, Vanilla)						 27m 22s 080ms (in-game time) (- place);27m 22s 080ms ();2021-01-16
3;Chaosflo44;Any% Glitchless - Random Seed, 1.16+							(1.16.1, Easy, F3, CaffeineMC)						 32m 45s 065ms (in-game time) (- place);32m 45s 065ms ();2021-01-05
4;Chaosflo44;Any% Glitchless - Random Seed, 1.16+							(1.16.1, Easy, F3, CaffeineMC)						 39m 12s 046ms (in-game time) (- place);39m 12s 046ms ();2020-12-28
