;Username;Game;In-game-time;Date
0;Kuzeyli;Any% Glitchless - Random Seed, 1.16+							(1.16.1, Normal, F3, CaffeineMC)						 16m 24s (in-game time) (146th place);16m 24s ();2021-04-25
1;Kuzeyli;Any% Glitchless - Random Seed, 1.16+							(1.16.1, Normal, F3, Vanilla)						 19m 42s 550ms (in-game time) (- place);19m 42s 550ms ();2021-03-20
2;Kuzeyli;Any% Glitchless - Random Seed, 1.16+							(1.16.1, Easy, F3, Vanilla)						 22m 15s 400ms (in-game time) (- place);22m 15s 400ms ();2021-03-02
3;Kuzeyli;Any% Glitchless - Random Seed, 1.16+							(1.16.1, Normal, F3, Vanilla)						 26m 43s 350ms (in-game time) (- place);26m 43s 350ms ();2021-01-16
4;Kuzeyli;Any% Glitchless - Random Seed, 1.16+							(1.16.1, Normal, F3, CaffeineMC)						 29m 01s 550ms (in-game time) (- place);29m 01s 550ms ();2020-12-27
5;Kuzeyli;Any% Glitchless - Random Seed, 1.16+							(1.16.1, Normal, F3, Vanilla)						 34m 25s 700ms (in-game time) (- place);34m 25s 700ms ();2020-08-11
6;Kuzeyli;Any% Glitchless - Random Seed, 1.16+							(1.16.1, Normal, F3, Vanilla)						 37m 28s 200ms (in-game time) (- place);37m 28s 200ms ();2020-08-08
7;Kuzeyli;Any% Glitchless - Random Seed, 1.16+							(1.16.1, Normal, F3, Vanilla)						 43m 51s 550ms (in-game time) (- place);43m 51s 550ms ();2020-08-03
8;Kuzeyli;Any% Glitchless - Random Seed, 1.16+							(1.16.1, Normal, F3, Vanilla)						 59m 44s 600ms (in-game time) (- place);59m 44s 600ms ();2020-07-27
