;Username;Game;In-game-time;Date
5;Shipoman;Any% Glitchless - Random Seed, 1.16+							(1.16.1, Easy, F3, CaffeineMC)						 17m 35s 700ms (in-game time) (238th place);17m 35s 700ms ();2021-05-21
6;Shipoman;Any% Glitchless - Random Seed, 1.16+							(1.16.1, Easy, F3, CaffeineMC)						 18m 27s 200ms (in-game time) (- place);18m 27s 200ms ();2021-04-06
7;Shipoman;Any% Glitchless - Random Seed, 1.16+							(1.16.1, Normal, F3, CaffeineMC)						 20m 13s 550ms (in-game time) (- place);20m 13s 550ms ();2021-03-16
8;Shipoman;Any% Glitchless - Random Seed, 1.16+							(1.16.1, Normal, F3, CaffeineMC)						 21m 35s 050ms (in-game time) (- place);21m 35s 050ms ();2021-02-28
9;Shipoman;Any% Glitchless - Random Seed, 1.16+							(1.16.1, Normal, F3, Vanilla)						 26m 17s 110ms (in-game time) (- place);26m 17s 110ms ();2020-12-08
10;Shipoman;Any% Glitchless - Random Seed, 1.16+							(1.16.1, Normal, F3, Vanilla)						 30m 43s 014ms (in-game time) (- place);30m 43s 014ms ();2020-07-25
