;Username;Game;In-game-time;Date
0;PoisonUnderscore;Any% Glitchless - Random Seed, 1.16+							(1.16.1, Easy, F3, CaffeineMC)						 16m 35s 550ms (in-game time) (156th place);16m 35s 550ms ();2021-04-19
1;PoisonUnderscore;Any% Glitchless - Random Seed, 1.16+							(1.16.1, Easy, F3, CaffeineMC)						 18m 34s 600ms (in-game time) (- place);18m 34s 600ms ();2021-03-30
2;PoisonUnderscore;Any% Glitchless - Random Seed, 1.16+							(1.16.1, Easy, F3, CaffeineMC)						 20m 24s 950ms (in-game time) (- place);20m 24s 950ms ();2021-03-26
3;PoisonUnderscore;Any% Glitchless - Random Seed, 1.16+							(1.16.1, Easy, F3, CaffeineMC)						 23m 40s 750ms (in-game time) (- place);23m 40s 750ms ();2021-03-11
4;PoisonUnderscore;Any% Glitchless - Random Seed, 1.16+							(1.16.1, Easy, F3, CaffeineMC)						 29m 00s 075ms (in-game time) (- place);29m 00s 075ms ();2021-01-29
5;PoisonUnderscore;Any% Glitchless - Random Seed, 1.16+							(1.16.1, Easy, F3, CaffeineMC)						 36m 09s 970ms (in-game time) (- place);36m 09s 970ms ();2021-01-26
