;Username;Game;In-game-time;Date
0;HDTV53;Any% Glitchless - Random Seed, 1.16+							(1.16.1, Easy, F3, CaffeineMC)						 17m 15s 550ms (in-game time) (207th place);17m 15s 550ms ();2021-05-15
1;HDTV53;Any% Glitchless - Random Seed, 1.16+							(1.16.1, Easy, F3, CaffeineMC)						 21m 55s 200ms (in-game time) (- place);21m 55s 200ms ();2021-04-12
2;HDTV53;Any% Glitchless - Random Seed, 1.16+							(1.16.1, Easy, F3, CaffeineMC)						 23m 29s 035ms (in-game time) (- place);23m 29s 035ms ();2021-04-05
3;HDTV53;Any% Glitchless - Random Seed, 1.16+							(1.16.1, Easy, F3, Vanilla)						 26m 27s 080ms (in-game time) (- place);26m 27s 080ms ();2021-03-31
4;HDTV53;Any% Glitchless - Random Seed, 1.16+							(1.16.1, Easy, F3, Vanilla)						 28m 00s 080ms (in-game time) (- place);28m 00s 080ms ();2021-03-29
