;Username;Game;In-game-time;Date
0;Jamima;Any% Glitchless - Random Seed, 1.16+							(1.16.1, Easy, F3, CaffeineMC)						 17m 34s 200ms (in-game time) (235th place);17m 34s 200ms ();2021-03-20
1;Jamima;Any% Glitchless - Random Seed, 1.16+							(1.16.1, Easy, F3, CaffeineMC)						 21m 37s 800ms (in-game time) (- place);21m 37s 800ms ();2021-01-11
2;Jamima;Any% Glitchless - Random Seed, 1.16+							(1.16.1, Easy, F3, CaffeineMC)						 25m 02s 620ms (in-game time) (- place);25m 02s 620ms ();2020-12-22
3;Jamima;Any% Glitchless - Random Seed, 1.16+							(1.16.1, Easy, F3, CaffeineMC)						 29m 01s 079ms (in-game time) (- place);29m 01s 079ms ();2020-11-22
