;Username;Game;In-game-time;Date
0;Latezk;Any% Glitchless - Random Seed, 1.16+							(1.16.1, Easy, F3, Vanilla)						 18m 09s 350ms (in-game time) (290th place);18m 09s 350ms ();2021-04-11
1;Latezk;Any% Glitchless - Random Seed, 1.16+							(1.16.1, Easy, F3, Vanilla)						 22m 20s 350ms (in-game time) (- place);22m 20s 350ms ();2021-03-29
2;Latezk;Any% Glitchless - Random Seed, 1.16+							(1.16.1, Easy, F3, Vanilla)						 22m 39s 500ms (in-game time) (- place);22m 39s 500ms ();2021-03-26
3;Latezk;Any% Glitchless - Random Seed, 1.16+							(1.16.1, Easy, F3, Vanilla)						 24m 38s 400ms (in-game time) (- place);24m 38s 400ms ();2021-03-06
