;Username;Game;In-game-time;Date
6;MalonMusk;Any% Glitchless - Random Seed, 1.16+							(1.16.1, Normal, F3, CaffeineMC)						 12m 38s 133ms (in-game time) (11th place);12m 38s 133ms ();2021-04-30
7;MalonMusk;Any% Glitchless - Random Seed, 1.16+							(1.16.1, Normal, F3, CaffeineMC)						 18m 35s 150ms (in-game time) (- place);18m 35s 150ms ();2021-03-08
8;MalonMusk;Any% Glitchless - Random Seed, 1.16+							(1.16.1, Normal, F3, CaffeineMC)						 19m 35s 750ms (in-game time) (- place);19m 35s 750ms ();2021-02-23
9;MalonMusk;Any% Glitchless - Random Seed, 1.16+							(1.16.1, Normal, F3, CaffeineMC)						 20m 36s 100ms (in-game time) (- place);20m 36s 100ms ();2021-02-10
10;MalonMusk;Any% Glitchless - Random Seed, 1.16+							(1.16.1, Normal, F3, CaffeineMC)						 23m 27s 850ms (in-game time) (- place);23m 27s 850ms ();2021-01-06
11;MalonMusk;Any% Glitchless - Random Seed, 1.16+							(1.16.1, Normal, F3, Vanilla)						 23m 49s 100ms (in-game time) (- place);23m 49s 100ms ();2020-12-04
