;Username;Game;In-game-time;Date
0;Officialjamesbob;Any% Glitchless - Random Seed, 1.16+							(1.16.1, Easy, F3, CaffeineMC)						 21m 00s 850ms (in-game time) (- place);21m 00s 850ms ();2021-03-17
1;Officialjamesbob;Any% Glitchless - Random Seed, 1.16+							(1.16.1, Easy, F3, CaffeineMC)						 18m 37s 250ms (in-game time) (334th place);18m 37s 250ms ();2021-03-17
2;Officialjamesbob;Any% Glitchless - Random Seed, 1.16+							(1.16.1, Easy, F3, CaffeineMC)						 22m 06s 750ms (in-game time) (- place);22m 06s 750ms ();2021-03-10
3;Officialjamesbob;Any% Glitchless - Random Seed, 1.16+							(1.16.1, Easy, F3, CaffeineMC)						 24m 28s (in-game time) (- place);24m 28s ();2021-01-11
