;Username;Game;In-game-time;Date
0;fe666;Any% Glitchless - Random Seed, 1.16+							(1.16.1, Easy, F3, CaffeineMC)						 11m 50s 967ms (in-game time) (4th place);11m 50s 967ms ();2021-03-16
1;fe666;Any% Glitchless - Random Seed, 1.16+							(1.16.1, Easy, F3, CaffeineMC)						 14m 38s 800ms (in-game time) (- place);14m 38s 800ms ();2021-03-07
2;fe666;Any% Glitchless - Random Seed, 1.16+							(1.16.1, Easy, F3, CaffeineMC)						 16m 31s 383ms (in-game time) (- place);16m 31s 383ms ();2021-02-27
3;fe666;Any% Glitchless - Random Seed, 1.16+							(1.16.1, Easy, F3, CaffeineMC)						 16m 34s 834ms (in-game time) (- place);16m 34s 834ms ();2021-02-25
4;fe666;Any% Glitchless - Random Seed, 1.16+							(1.16.1, Easy, F3, CaffeineMC)						 17m 13s 350ms (in-game time) (- place);17m 13s 350ms ();2021-01-24
5;fe666;Any% Glitchless - Random Seed, 1.16+							(1.16.1, Easy, F3, CaffeineMC)						 20m 20s 600ms (in-game time) (- place);20m 20s 600ms ();2021-01-13
6;fe666;Any% Glitchless - Random Seed, 1.16+							(1.16.1, Easy, F3, CaffeineMC)						 23m 29s 005ms (in-game time) (- place);23m 29s 005ms ();2020-12-30
