;Username;Game;In-game-time;Date
4;Elysaku;Any% Glitchless - Random Seed, 1.16+							(1.16.1, Hardcore, No F3, CaffeineMC)						 18m 24s 100ms (in-game time) (315th place);18m 24s 100ms ();2021-03-09
