;Username;Game;In-game-time;Date
0;Landslide88;Any% Glitchless - Random Seed, 1.16+							(1.16.1, Easy, F3, CaffeineMC)						 19m 23s 050ms (in-game time) (408th place);19m 23s 050ms ();2021-03-16
1;Landslide88;Any% Glitchless - Random Seed, 1.16+							(1.16.1, Easy, F3, CaffeineMC)						 23m 51s 050ms (in-game time) (- place);23m 51s 050ms ();2021-03-03
2;Landslide88;Any% Glitchless - Random Seed, 1.16+							(1.16.1, Easy, F3, CaffeineMC)						 20m 44s 750ms (in-game time) (- place);20m 44s 750ms ();2021-03-03
3;Landslide88;Any% Glitchless - Random Seed, 1.16+							(1.16.1, Easy, F3, CaffeineMC)						 24m 49s 450ms (in-game time) (- place);24m 49s 450ms ();2021-02-21
4;Landslide88;Any% Glitchless - Random Seed, 1.16+							(1.16.1, Easy, F3, CaffeineMC)						 26m 28s 200ms (in-game time) (- place);26m 28s 200ms ();2021-01-19
5;Landslide88;Any% Glitchless - Random Seed, 1.16+							(1.16.1, Easy, F3, CaffeineMC)						 27m 07s 150ms (in-game time) (- place);27m 07s 150ms ();2021-01-13
6;Landslide88;Any% Glitchless - Random Seed, 1.16+							(1.16.1, Easy, F3, CaffeineMC)						 29m 30s 750ms (in-game time) (- place);29m 30s 750ms ();2020-12-18
7;Landslide88;Any% Glitchless - Random Seed, 1.16+							(1.16.1, Easy, F3, CaffeineMC)						 50m 40s (in-game time) (- place);50m 40s ();2020-12-07
8;Landslide88;Any% Glitchless - Random Seed, 1.16+							(1.16.1, Easy, F3, CaffeineMC)						 56m 43s (in-game time) (- place);56m 43s ();2020-12-04
