;Username;Game;In-game-time;Date
1;Purpulpeopleater;Any% Glitchless - Random Seed, 1.16+							(1.16.1, Normal, F3, CaffeineMC)						 19m 01s 700ms (in-game time) (369th place);19m 01s 700ms ();2021-04-01
