;Username;Game;In-game-time;Date
3;Galacticafro;Any% Glitchless - Random Seed, 1.16+							(1.16.1, Easy, F3, CaffeineMC)						 17m 22s 320ms (in-game time) (219th place);17m 22s 320ms ();2021-04-29
4;Galacticafro;Any% Glitchless - Random Seed, 1.16+							(1.16.1, Normal, F3, CaffeineMC)						 18m 23s 600ms (in-game time) (- place);18m 23s 600ms ();2021-04-22
5;Galacticafro;Any% Glitchless - Random Seed, 1.16+							(1.16.1, Easy, F3, CaffeineMC)						 19m 42s 700ms (in-game time) (- place);19m 42s 700ms ();2021-04-09
6;Galacticafro;Any% Glitchless - Random Seed, 1.16+							(1.16.1, Easy, F3, CaffeineMC)						 22m 08s 600ms (in-game time) (- place);22m 08s 600ms ();2021-03-10
7;Galacticafro;Any% Glitchless - Random Seed, 1.16+							(1.16.1, Easy, F3, CaffeineMC)						 25m 12s 700ms (in-game time) (- place);25m 12s 700ms ();2021-02-25
