;Username;Game;In-game-time;Date
0;Bertschoo;Any% Glitchless - Random Seed, 1.16+							(1.16.1, Normal, F3, CaffeineMC)						 16m 51s (in-game time) (174th place);16m 51s ();2021-04-28
