;Username;Game;In-game-time;Date
0;Landydust;Any% Glitchless - Random Seed, 1.16+							(1.16.1, Easy, F3, CaffeineMC)						 19m 34s 550ms (in-game time) (428th place);19m 34s 550ms ();2021-06-26
1;Landydust;Any% Glitchless - Random Seed, 1.16+							(1.16.1, Easy, F3, CaffeineMC)						 20m 22s 350ms (in-game time) (- place);20m 22s 350ms ();2021-03-27
2;Landydust;Any% Glitchless - Random Seed, 1.16+							(1.16.1, Easy, F3, CaffeineMC)						 21m 26s 200ms (in-game time) (- place);21m 26s 200ms ();2021-02-12
3;Landydust;Any% Glitchless - Random Seed, 1.16+							(1.16.1, Easy, F3, CaffeineMC)						 24m 34s 900ms (in-game time) (- place);24m 34s 900ms ();2021-02-06
4;Landydust;Any% Glitchless - Random Seed, 1.16+							(1.16.1, Easy, F3, CaffeineMC)						 29m 59s 850ms (in-game time) (- place);29m 59s 850ms ();2021-01-06
5;Landydust;Any% Glitchless - Random Seed, 1.16+							(1.16.1, Easy, F3, Vanilla)						 38m 10s 025ms (in-game time) (- place);38m 10s 025ms ();2020-10-11
