;Username;Game;In-game-time;Date
0;hary0tt;Any% Glitchless - Random Seed, 1.16+							(1.16.1, Easy, F3, CaffeineMC)						 15m 50s 850ms (in-game time) (110th place);15m 50s 850ms ();2021-05-14
1;hary0tt;Any% Glitchless - Random Seed, 1.16+							(1.16.1, Easy, F3, CaffeineMC)						 18m 56s 100ms (in-game time) (- place);18m 56s 100ms ();2020-11-22
2;hary0tt;Any% Glitchless - Random Seed, 1.16+							(1.16.1, Easy, F3, CaffeineMC)						 21m 17s 900ms (in-game time) (- place);21m 17s 900ms ();2020-10-14
3;hary0tt;Any% Glitchless - Random Seed, 1.16+							(1.16.1, Normal, F3, CaffeineMC)						 25m 07s 200ms (in-game time) (- place);25m 07s 200ms ();2020-09-25
4;hary0tt;Any% Glitchless - Random Seed, 1.16+							(1.16.1, Easy, F3, CaffeineMC)						 25m 33s 600ms (in-game time) (- place);25m 33s 600ms ();2020-09-07
5;hary0tt;Any% Glitchless - Random Seed, 1.16+							(1.16.1, Easy, F3, CaffeineMC)						 30m 47s (in-game time) (- place);30m 47s ();2020-08-23
6;hary0tt;Any% Glitchless - Random Seed, 1.16+							(1.16.1, Easy, F3, CaffeineMC)						 39m 27s (in-game time) (- place);39m 27s ();2020-08-15
7;hary0tt;Any% Glitchless - Random Seed, 1.16+							(1.16.1, Easy, F3, CaffeineMC)						 49m 39s (in-game time) (- place);49m 39s ();2020-08-06
