;Username;Game;In-game-time;Date
1;r4msey;Any% Glitchless - Random Seed, 1.16+							(1.16.1, Easy, F3, CaffeineMC)						 18m 51s (in-game time) (352nd place);18m 51s ();2021-03-29
2;r4msey;Any% Glitchless - Random Seed, 1.16+							(1.16.1, Easy, F3, CaffeineMC)						 22m 00s 250ms (in-game time) (- place);22m 00s 250ms ();2021-02-15
3;r4msey;Any% Glitchless - Random Seed, 1.16+							(1.16.1, Easy, F3, CaffeineMC)						 23m 08s 900ms (in-game time) (- place);23m 08s 900ms ();2021-01-29
