;Username;Game;In-game-time;Date
0;qam022;Any% Glitchless - Random Seed, 1.16+							(1.16.1, Easy, F3, CaffeineMC)						 14m 49s 850ms (in-game time) (62nd place);14m 49s 850ms ();2021-05-23
1;qam022;Any% Glitchless - Random Seed, 1.16+							(1.16.1, Easy, F3, CaffeineMC)						 15m 19s 450ms (in-game time) (- place);15m 19s 450ms ();2021-05-02
2;qam022;Any% Glitchless - Random Seed, 1.16+							(1.16.1, Easy, F3, CaffeineMC)						 16m 26s 950ms (in-game time) (- place);16m 26s 950ms ();2021-04-03
3;qam022;Any% Glitchless - Random Seed, 1.16+							(1.16.1, Easy, F3, CaffeineMC)						 18m 53s 050ms (in-game time) (- place);18m 53s 050ms ();2021-03-25
4;qam022;Any% Glitchless - Random Seed, 1.16+							(1.16.1, Easy, F3, CaffeineMC)						 19m 34s 050ms (in-game time) (- place);19m 34s 050ms ();2021-03-04
