;Username;Game;In-game-time;Date
0;Braby_;Any% Glitchless - Random Seed, 1.16+							(1.16.1, Easy, F3, CaffeineMC)						 18m 53s 550ms (in-game time) (356th place);18m 53s 550ms ();2021-04-20
