;Username;Game;In-game-time;Date
0;Scuf;Any% Glitchless - Random Seed, 1.16+							(1.16.1, Easy, F3, CaffeineMC)						 17m 38s 500ms (in-game time) (243rd place);17m 38s 500ms ();2021-06-24
1;Scuf;Any% Glitchless - Random Seed, 1.16+							(1.16.1, Easy, F3, CaffeineMC)						 17m 45s 200ms (in-game time) (- place);17m 45s 200ms ();2021-05-20
2;Scuf;Any% Glitchless - Random Seed, 1.16+							(1.16.1, Easy, F3, CaffeineMC)						 19m 42s 300ms (in-game time) (- place);19m 42s 300ms ();2021-05-06
3;Scuf;Any% Glitchless - Random Seed, 1.16+							(1.16.1, Easy, F3, CaffeineMC)						 21m 50s 250ms (in-game time) (- place);21m 50s 250ms ();2021-03-28
4;Scuf;Any% Glitchless - Random Seed, 1.16+							(1.16.1, Easy, F3, CaffeineMC)						 26m 17s 650ms (in-game time) (- place);26m 17s 650ms ();2021-03-02
5;Scuf;Any% Glitchless - Random Seed, 1.16+							(1.16.1, Easy, F3, CaffeineMC)						 30m 06s 010ms (in-game time) (- place);30m 06s 010ms ();2021-02-21
6;Scuf;Any% Glitchless - Random Seed, 1.16+							(1.16.1, Easy, F3, CaffeineMC)						 37m 55s 150ms (in-game time) (- place);37m 55s 150ms ();2021-02-07
7;Scuf;Any% Glitchless - Random Seed, 1.16+							(1.16.1, Easy, F3, CaffeineMC)						 45m 01s 095ms (in-game time) (- place);45m 01s 095ms ();2021-01-18
