;Username;Game;In-game-time;Date
0;Brentilda;Any% Glitchless - Random Seed, 1.16+							(1.16.1, Easy, F3, Vanilla)						 9m 36s 933ms (in-game time) (1st place);9m 36s 933ms ();2021-04-19
