;Username;Game;In-game-time;Date
74;TaymNeon;Any% Glitchless - Random Seed, 1.16+							(1.16.1, Easy, F3, CaffeineMC)						 18m 03s 450ms (in-game time) (283rd place);18m 03s 450ms ();2021-05-04
