;Username;Game;In-game-time;Date
0;TobiaszGaming;Any% Glitchless - Random Seed, 1.16+							(1.16.1, Normal, F3, CaffeineMC)						 19m 11s 850ms (in-game time) (387th place);19m 11s 850ms ();2021-01-24
2;TobiaszGaming;Any% Glitchless - Random Seed, 1.16+							(1.16.1, Normal, F3, CaffeineMC)						 21m 13s 200ms (in-game time) (- place);21m 13s 200ms ();2020-09-16
3;TobiaszGaming;Any% Glitchless - Random Seed, 1.16+							(1.16.1, Normal, F3, CaffeineMC)						 21m 43s 950ms (in-game time) (- place);21m 43s 950ms ();2020-09-03
4;TobiaszGaming;Any% Glitchless - Random Seed, 1.16+							(1.16.1, Normal, F3, Optifine)						 23m 29s 400ms (in-game time) (- place);23m 29s 400ms ();2020-08-16
5;TobiaszGaming;Any% Glitchless - Random Seed, 1.16+							(1.16.1, Normal, F3, Optifine)						 26m 52s 500ms (in-game time) (- place);26m 52s 500ms ();2020-08-10
6;TobiaszGaming;Any% Glitchless - Random Seed, 1.16+							(1.16.1, Normal, F3, Optifine)						 32m 58s 160ms (in-game time) (- place);32m 58s 160ms ();2020-08-08
7;TobiaszGaming;Any% Glitchless - Random Seed, 1.16+							(1.16.1, Normal, F3, Optifine)						 35m 30s 500ms (in-game time) (- place);35m 30s 500ms ();2020-08-05
