;Username;Game;In-game-time;Date
1;tekniik;Any% Glitchless - Random Seed, 1.16+							(1.16.1, Easy, F3, CaffeineMC)						 17m 58s 900ms (in-game time) (277th place);17m 58s 900ms ();2021-02-12
2;tekniik;Any% Glitchless - Random Seed, 1.16+							(1.16.1, Easy, F3, CaffeineMC)						 20m 12s 600ms (in-game time) (- place);20m 12s 600ms ();2021-01-20
3;tekniik;Any% Glitchless - Random Seed, 1.16+							(1.16.1, Easy, F3, CaffeineMC)						 22m 23s 300ms (in-game time) (- place);22m 23s 300ms ();2020-12-04
4;tekniik;Any% Glitchless - Random Seed, 1.16+							(1.16.1, Easy, F3, CaffeineMC)						 22m 36s 095ms (in-game time) (- place);22m 36s 095ms ();2020-10-17
5;tekniik;Any% Glitchless - Random Seed, 1.16+							(1.16.1, Easy, F3, CaffeineMC)						 29m 53s 060ms (in-game time) (- place);29m 53s 060ms ();2020-09-20
6;tekniik;Any% Glitchless - Random Seed, 1.16+							(1.16.1, Normal, F3, CaffeineMC)						 32m 06s 650ms (in-game time) (- place);32m 06s 650ms ();2020-08-17
7;tekniik;Any% Glitchless - Random Seed, 1.16+							(1.16.1, Normal, F3, CaffeineMC)						 38m 10s 050ms (in-game time) (- place);38m 10s 050ms ();2020-07-29
