;Username;Game;In-game-time;Date
1;Hamazon;Any% Glitchless - Random Seed, 1.16+							(1.16.1, Easy, F3, CaffeineMC)						 13m 37s 083ms (in-game time) (19th place);13m 37s 083ms ();2021-04-22
2;Hamazon;Any% Glitchless - Random Seed, 1.16+							(1.16.1, Easy, F3, CaffeineMC)						 15m 16s 150ms (in-game time) (- place);15m 16s 150ms ();2021-01-22
3;Hamazon;Any% Glitchless - Random Seed, 1.16+							(1.16.1, Normal, F3, CaffeineMC)						 18m 34s 400ms (in-game time) (- place);18m 34s 400ms ();2020-12-08
4;Hamazon;Any% Glitchless - Random Seed, 1.16+							(1.16.1, Easy, F3, Vanilla)						 22m 50s 000ms (in-game time) (- place);22m 50s 000ms ();2020-11-23
5;Hamazon;Any% Glitchless - Random Seed, 1.16+							(1.16.1, Easy, F3, CaffeineMC)						 26m 13s 500ms (in-game time) (- place);26m 13s 500ms ();2020-11-11
