;Username;Game;In-game-time;Date
0;Xia_Wen;Any% Glitchless - Random Seed, 1.16+							(1.16.1, Easy, F3, CaffeineMC)						 19m 15s 100ms (in-game time) (397th place);19m 15s 100ms ();2021-06-26
1;Xia_Wen;Any% Glitchless - Random Seed, 1.16+							(1.16.1, Easy, F3, CaffeineMC)						 20m 53s 850ms (in-game time) (- place);20m 53s 850ms ();2021-06-02
2;Xia_Wen;Any% Glitchless - Random Seed, 1.16+							(1.16.1, Easy, F3, CaffeineMC)						 25m 39s 100ms (in-game time) (- place);25m 39s 100ms ();2021-05-27
3;Xia_Wen;Any% Glitchless - Random Seed, 1.16+							(1.16.1, Easy, F3, CaffeineMC)						 29m 06s 250ms (in-game time) (- place);29m 06s 250ms ();2021-03-30
