;Username;Game;In-game-time;Date
0;Firework;Any% Glitchless - Random Seed, 1.16+							(1.16.1, Easy, F3, CaffeineMC)						 14m 52s 400ms (in-game time) (65th place);14m 52s 400ms ();2021-05-13
1;Firework;Any% Glitchless - Random Seed, 1.16+							(1.16.1, Easy, F3, CaffeineMC)						 15m 45s 010ms (in-game time) (- place);15m 45s 010ms ();2021-04-25
2;Firework;Any% Glitchless - Random Seed, 1.16+							(1.16.1, Easy, F3, CaffeineMC)						 17m 34s 650ms (in-game time) (- place);17m 34s 650ms ();2021-03-16
3;Firework;Any% Glitchless - Random Seed, 1.16+							(1.16.1, Easy, F3, CaffeineMC)						 22m 48s 085ms (in-game time) (- place);22m 48s 085ms ();2020-12-10
4;Firework;Any% Glitchless - Random Seed, 1.16+							(1.16.1, Easy, F3, CaffeineMC)						 28m 04s 700ms (in-game time) (- place);28m 04s 700ms ();2020-12-03
