;Username;Game;In-game-time;Date
0;aaronjac69;Any% Glitchless - Random Seed, 1.16+							(1.16.1, Easy, F3, CaffeineMC)						 15m 05s 200ms (in-game time) (72nd place);15m 05s 200ms ();2021-04-29
1;aaronjac69;Any% Glitchless - Random Seed, 1.16+							(1.16.1, Easy, F3, CaffeineMC)						 19m 31s 050ms (in-game time) (- place);19m 31s 050ms ();2021-03-14
2;aaronjac69;Any% Glitchless - Random Seed, 1.16+							(1.16.1, Easy, F3, CaffeineMC)						 24m 08s 200ms (in-game time) (- place);24m 08s 200ms ();2021-01-17
