;Username;Game;In-game-time;Date
0;emia;Any% Glitchless - Random Seed, 1.16+							(1.16.1, Easy, F3, CaffeineMC)						 14m 46s 550ms (in-game time) (61st place);14m 46s 550ms ();2021-05-02
1;emia;Any% Glitchless - Random Seed, 1.16+							(1.16.1, Easy, F3, CaffeineMC)						 16m 15s 150ms (in-game time) (- place);16m 15s 150ms ();2021-04-28
2;emia;Any% Glitchless - Random Seed, 1.16+							(1.16.1, Easy, F3, CaffeineMC)						 17m 13s 550ms (in-game time) (- place);17m 13s 550ms ();2021-04-14
3;emia;Any% Glitchless - Random Seed, 1.16+							(1.16.1, Easy, F3, CaffeineMC)						 17m 48s 100ms (in-game time) (- place);17m 48s 100ms ();2021-04-03
4;emia;Any% Glitchless - Random Seed, 1.16+							(1.16.1, Easy, F3, CaffeineMC)						 19m 31s 350ms (in-game time) (- place);19m 31s 350ms ();2021-03-20
