;Username;Game;In-game-time;Date
0;Uprush;Any% Glitchless - Random Seed, 1.16+							(1.16.1, Easy, F3, CaffeineMC)						 16m 04s 700ms (in-game time) (125th place);16m 04s 700ms ();2021-05-21
1;Uprush;Any% Glitchless - Random Seed, 1.16+							(1.16.1, Easy, F3, CaffeineMC)						 17m 01s 400ms (in-game time) (- place);17m 01s 400ms ();2021-05-02
2;Uprush;Any% Glitchless - Random Seed, 1.16+							(1.16.1, Easy, F3, CaffeineMC)						 20m 42s 250ms (in-game time) (- place);20m 42s 250ms ();2021-04-18
3;Uprush;Any% Glitchless - Random Seed, 1.16+							(1.16.1, Easy, F3, CaffeineMC)						 21m 17s 450ms (in-game time) (- place);21m 17s 450ms ();2021-04-05
