;Username;Game;In-game-time;Date
1;Spitfire57;Any% Glitchless - Random Seed, 1.16+							(1.16.1, Easy, F3, CaffeineMC)						 19m 09s 200ms (in-game time) (383rd place);19m 09s 200ms ();2021-05-10
2;Spitfire57;Any% Glitchless - Random Seed, 1.16+							(1.16.1, Easy, F3, CaffeineMC)						 19m 39s 350ms (in-game time) (- place);19m 39s 350ms ();2021-04-26
3;Spitfire57;Any% Glitchless - Random Seed, 1.16+							(1.16.1, Easy, F3, CaffeineMC)						 21m 59s 200ms (in-game time) (- place);21m 59s 200ms ();2021-02-27
4;Spitfire57;Any% Glitchless - Random Seed, 1.16+							(1.16.1, Easy, F3, CaffeineMC)						 25m 44s 150ms (in-game time) (- place);25m 44s 150ms ();2021-01-29
5;Spitfire57;Any% Glitchless - Random Seed, 1.16+							(1.16.1, Easy, F3, CaffeineMC)						 26m 49s 450ms (in-game time) (- place);26m 49s 450ms ();2021-01-22
6;Spitfire57;Any% Glitchless - Random Seed, 1.16+							(1.16.1, Easy, F3, Vanilla)						 31m 57s 940ms (in-game time) (- place);31m 57s 940ms ();2020-12-29
7;Spitfire57;Any% Glitchless - Random Seed, 1.16+							(1.16.1, Easy, F3, Vanilla)						 34m 27s 000ms (in-game time) (- place);34m 27s 000ms ();2020-12-24
8;Spitfire57;Any% Glitchless - Random Seed, 1.16+							(1.16.1, Easy, F3, Vanilla)						 46m 48s 240ms (in-game time) (- place);46m 48s 240ms ();2020-12-10
