;Username;Game;In-game-time;Date
6;Zodi;Any% Glitchless - Random Seed, 1.16+							(1.16.1, Easy, F3, CaffeineMC)						 17m 14s (in-game time) (205th place);17m 14s ();2021-05-19
7;Zodi;Any% Glitchless - Random Seed, 1.16+							(1.16.1, Easy, F3, CaffeineMC)						 18m 45s (in-game time) (- place);18m 45s ();2021-05-15
8;Zodi;Any% Glitchless - Random Seed, 1.16+							(1.16.1, Easy, F3, CaffeineMC)						 19m 24s (in-game time) (- place);19m 24s ();2021-05-15
9;Zodi;Any% Glitchless - Random Seed, 1.16+							(1.16.1, Normal, F3, CaffeineMC)						 19m 32s 600ms (in-game time) (- place);19m 32s 600ms ();2021-04-24
10;Zodi;Any% Glitchless - Random Seed, 1.16+							(1.16.1, Normal, F3, CaffeineMC)						 22m 09s 700ms (in-game time) (- place);22m 09s 700ms ();2021-03-14
11;Zodi;Any% Glitchless - Random Seed, 1.16+							(1.16.1, Normal, F3, CaffeineMC)						 25m 22s 800ms (in-game time) (- place);25m 22s 800ms ();2021-01-21
12;Zodi;Any% Glitchless - Random Seed, 1.16+							(1.16.1, Normal, F3, CaffeineMC)						 38m 43s 030ms (in-game time) (- place);38m 43s 030ms ();2021-01-04
