;Username;Game;In-game-time;Date
0;X0tic;Any% Glitchless - Random Seed, 1.16+							(1.16.1, Easy, F3, CaffeineMC)						 19m 02s (in-game time) (370th place);19m 02s ();2021-05-18
1;X0tic;Any% Glitchless - Random Seed, 1.16+							(1.16.1, Easy, F3, CaffeineMC)						 19m 56s 650ms (in-game time) (- place);19m 56s 650ms ();2021-04-13
2;X0tic;Any% Glitchless - Random Seed, 1.16+							(1.16.1, Easy, F3, CaffeineMC)						 23m 43s 089ms (in-game time) (- place);23m 43s 089ms ();2021-02-28
3;X0tic;Any% Glitchless - Random Seed, 1.16+							(1.16.1, Easy, F3, CaffeineMC)						 28m 09s 900ms (in-game time) (- place);28m 09s 900ms ();2021-02-20
4;X0tic;Any% Glitchless - Random Seed, 1.16+							(1.16.1, Easy, F3, Vanilla)						 32m 08s 050ms (in-game time) (- place);32m 08s 050ms ();2021-02-08
