;Username;Game;In-game-time;Date
0;mmuffe;Any% Glitchless - Random Seed, 1.16+							(1.16.1, Easy, F3, CaffeineMC)						 13m 19s 025ms (in-game time) (16th place);13m 19s 025ms ();2021-05-02
1;mmuffe;Any% Glitchless - Random Seed, 1.16+							(1.16.1, Easy, F3, CaffeineMC)						 17m 58s 600ms (in-game time) (- place);17m 58s 600ms ();2021-04-24
2;mmuffe;Any% Glitchless - Random Seed, 1.16+							(1.16.1, Easy, F3, CaffeineMC)						 23m 03s 050ms (in-game time) (- place);23m 03s 050ms ();2021-03-03
3;mmuffe;Any% Glitchless - Random Seed, 1.16+							(1.16.1, Easy, F3, CaffeineMC)						 28m 49s 085ms (in-game time) (- place);28m 49s 085ms ();2021-02-24
4;mmuffe;Any% Glitchless - Random Seed, 1.16+							(1.16.1, Easy, F3, CaffeineMC)						 32m 15s (in-game time) (- place);32m 15s ();2021-02-07
