;Username;Game;In-game-time;Date
0;koen;Any% Glitchless - Random Seed, 1.16+							(1.16.1, Easy, F3, CaffeineMC)						 16m 13s 500ms (in-game time) (132nd place);16m 13s 500ms ();2021-04-09
1;koen;Any% Glitchless - Random Seed, 1.16+							(1.16.1, Easy, F3, CaffeineMC)						 20m 46s 750ms (in-game time) (- place);20m 46s 750ms ();2021-04-07
2;koen;Any% Glitchless - Random Seed, 1.16+							(1.16.1, Easy, F3, CaffeineMC)						 21m 57s 035ms (in-game time) (- place);21m 57s 035ms ();2021-04-05
3;koen;Any% Glitchless - Random Seed, 1.16+							(1.16.1, Easy, F3, CaffeineMC)						 24m 57s 300ms (in-game time) (- place);24m 57s 300ms ();2021-04-03
4;koen;Any% Glitchless - Random Seed, 1.16+							(1.16.1, Easy, F3, CaffeineMC)						 25m 58s 070ms (in-game time) (- place);25m 58s 070ms ();2021-03-24
5;koen;Any% Glitchless - Random Seed, 1.16+							(1.16.1, Easy, F3, CaffeineMC)						 35m 19s 095ms (in-game time) (- place);35m 19s 095ms ();2021-03-23
6;koen;Any% Glitchless - Random Seed, 1.16+							(1.16.1, Easy, F3, CaffeineMC)						 39m 48s 070ms (in-game time) (- place);39m 48s 070ms ();2021-03-23
7;koen;Any% Glitchless - Random Seed, 1.16+							(1.16.1, Easy, F3, CaffeineMC)						 41m 38s 070ms (in-game time) (- place);41m 38s 070ms ();2021-03-22
8;koen;Any% Glitchless - Random Seed, 1.16+							(1.16.1, Easy, F3, CaffeineMC)						 43m 53s 010ms (in-game time) (- place);43m 53s 010ms ();2021-03-20
