;Username;Game;In-game-time;Date
0;towdan;Any% Glitchless - Random Seed, 1.16+							(1.16.1, Easy, F3, CaffeineMC)						 17m 22s (in-game time) (218th place);17m 22s ();2021-05-26
1;towdan;Any% Glitchless - Random Seed, 1.16+							(1.16.1, Easy, F3, CaffeineMC)						 21m 35s 300ms (in-game time) (- place);21m 35s 300ms ();2021-03-06
2;towdan;Any% Glitchless - Random Seed, 1.16+							(1.16.1, Easy, F3, CaffeineMC)						 24m 06s 500ms (in-game time) (- place);24m 06s 500ms ();2021-02-07
3;towdan;Any% Glitchless - Random Seed, 1.16+							(1.16.1, Easy, F3, CaffeineMC)						 27m 58s 050ms (in-game time) (- place);27m 58s 050ms ();2021-01-05
4;towdan;Any% Glitchless - Random Seed, 1.16+							(1.16.1, Easy, F3, Vanilla)						 43m 28s 130ms (in-game time) (- place);43m 28s 130ms ();2020-12-17
