;Username;Game;In-game-time;Date
3;JBCBOSS;Any% Glitchless - Random Seed, 1.16+							(1.16.1, Easy, F3, CaffeineMC)						 19m 20s 300ms (in-game time) (403rd place);19m 20s 300ms ();2021-03-13
4;JBCBOSS;Any% Glitchless - Random Seed, 1.16+							(1.16.1, Easy, F3, CaffeineMC)						 25m 48s 300ms (in-game time) (- place);25m 48s 300ms ();2021-02-07
5;JBCBOSS;Any% Glitchless - Random Seed, 1.16+							(1.16.1, Easy, F3, CaffeineMC)						 32m 52s 000ms (in-game time) (- place);32m 52s 000ms ();2021-01-09
6;JBCBOSS;Any% Glitchless - Random Seed, 1.16+							(1.16.1, Easy, F3, CaffeineMC)						 35m 46s 400ms (in-game time) (- place);35m 46s 400ms ();2020-12-29
7;JBCBOSS;Any% Glitchless - Random Seed, 1.16+							(1.16.1, Easy, F3, CaffeineMC)						 50m 14s 950ms (in-game time) (- place);50m 14s 950ms ();2020-12-18
