;Username;Game;In-game-time;Date
10;lackingtoast;Any% Glitchless - Random Seed, 1.16+							(1.16.1, Normal, F3, CaffeineMC)						 16m 09s (in-game time) (127th place);16m 09s ();2021-02-03
