;Username;Game;In-game-time;Date
0;Baudox;Any% Glitchless - Random Seed, 1.16+							(1.16.1, Easy, F3, CaffeineMC)						 17m 08s 300ms (in-game time) (196th place);17m 08s 300ms ();2021-05-14
1;Baudox;Any% Glitchless - Random Seed, 1.16+							(1.16.1, Easy, F3, CaffeineMC)						 17m 35s 250ms (in-game time) (- place);17m 35s 250ms ();2021-05-06
2;Baudox;Any% Glitchless - Random Seed, 1.16+							(1.16.1, Easy, F3, CaffeineMC)						 21m 44s 950ms (in-game time) (- place);21m 44s 950ms ();2021-04-27
3;Baudox;Any% Glitchless - Random Seed, 1.16+							(1.16.1, Easy, F3, CaffeineMC)						 23m 47s 200ms (in-game time) (- place);23m 47s 200ms ();2021-04-17
4;Baudox;Any% Glitchless - Random Seed, 1.16+							(1.16.1, Easy, F3, CaffeineMC)						 24m 25s 200ms (in-game time) (- place);24m 25s 200ms ();2021-04-17
5;Baudox;Any% Glitchless - Random Seed, 1.16+							(1.16.1, Easy, F3, CaffeineMC)						 30m 35s 700ms (in-game time) (- place);30m 35s 700ms ();2021-04-13
