;Username;Game;In-game-time;Date
2;Shell_Guy;Any% Glitchless - Random Seed, 1.16+							(1.16.1, Easy, F3, CaffeineMC)						 16m 27s 600ms (in-game time) (149th place);16m 27s 600ms ();2021-02-13
3;Shell_Guy;Any% Glitchless - Random Seed, 1.16+							(1.16.1, Easy, F3, CaffeineMC)						 20m 04s 750ms (in-game time) (- place);20m 04s 750ms ();2020-12-27
4;Shell_Guy;Any% Glitchless - Random Seed, 1.16+							(1.16.1, Easy, F3, CaffeineMC)						 24m 14s 900ms (in-game time) (- place);24m 14s 900ms ();2020-08-11
5;Shell_Guy;Any% Glitchless - Random Seed, 1.16+							(1.16.1, Easy, F3, CaffeineMC)						 26m 04s 082ms (in-game time) (- place);26m 04s 082ms ();2020-07-29
6;Shell_Guy;Any% Glitchless - Random Seed, 1.16+							(1.16.1, Normal, F3, Optifine)						 37m 51s 340ms (in-game time) (- place);37m 51s 340ms ();2020-07-19
