;Username;Game;In-game-time;Date
0;nok;Any% Glitchless - Random Seed, 1.16+							(1.16.1, Easy, F3, CaffeineMC)						 17m 38s 750ms (in-game time) (244th place);17m 38s 750ms ();2021-04-01
