;Username;Game;In-game-time;Date
0;1stNoki;Any% Glitchless - Random Seed, 1.16+							(1.16.1, Easy, F3, CaffeineMC)						 19m 38s 350ms (in-game time) (435th place);19m 38s 350ms ();2021-05-01
1;1stNoki;Any% Glitchless - Random Seed, 1.16+							(1.16.1, Easy, F3, CaffeineMC)						 23m 09s 450ms (in-game time) (- place);23m 09s 450ms ();2021-04-03
2;1stNoki;Any% Glitchless - Random Seed, 1.16+							(1.16.1, Easy, F3, CaffeineMC)						 25m 45s 100ms (in-game time) (- place);25m 45s 100ms ();2021-03-30
3;1stNoki;Any% Glitchless - Random Seed, 1.16+							(1.16.1, Easy, F3, CaffeineMC)						 27m 25s 650ms (in-game time) (- place);27m 25s 650ms ();2021-03-24
