;Username;Game;In-game-time;Date
0;doufun11;Any% Glitchless - Random Seed, 1.16+							(1.16.1, Easy, F3, CaffeineMC)						 17m 06s 550ms (in-game time) (193rd place);17m 06s 550ms ();2021-06-06
1;doufun11;Any% Glitchless - Random Seed, 1.16+							(1.16.1, Easy, F3, CaffeineMC)						 18m 42s 100ms (in-game time) (- place);18m 42s 100ms ();2021-05-19
2;doufun11;Any% Glitchless - Random Seed, 1.16+							(1.16.1, Easy, F3, CaffeineMC)						 20m 47s 600ms (in-game time) (- place);20m 47s 600ms ();2021-04-15
3;doufun11;Any% Glitchless - Random Seed, 1.16+							(1.16.1, Easy, F3, CaffeineMC)						 29m 28s 950ms (in-game time) (- place);29m 28s 950ms ();2021-03-18
