;Username;Game;In-game-time;Date
0;mikeyboytv;Any% Glitchless - Random Seed, 1.16+							(1.16.1, Easy, F3, CaffeineMC)						 14m 26s 600ms (in-game time) (51st place);14m 26s 600ms ();2021-03-03
1;mikeyboytv;Any% Glitchless - Random Seed, 1.16+							(1.16.1, Easy, F3, CaffeineMC)						 18m 41s 650ms (in-game time) (- place);18m 41s 650ms ();2021-03-01
2;mikeyboytv;Any% Glitchless - Random Seed, 1.16+							(1.16.1, Easy, F3, CaffeineMC)						 19m 35s 300ms (in-game time) (- place);19m 35s 300ms ();2021-02-16
3;mikeyboytv;Any% Glitchless - Random Seed, 1.16+							(1.16.1, Easy, F3, CaffeineMC)						 20m 26s 600ms (in-game time) (- place);20m 26s 600ms ();2021-01-30
4;mikeyboytv;Any% Glitchless - Random Seed, 1.16+							(1.16.1, Easy, F3, CaffeineMC)						 23m 39s 800ms (in-game time) (- place);23m 39s 800ms ();2021-01-02
5;mikeyboytv;Any% Glitchless - Random Seed, 1.16+							(1.16.1, Easy, F3, CaffeineMC)						 25m 21s 600ms (in-game time) (- place);25m 21s 600ms ();2020-12-10
6;mikeyboytv;Any% Glitchless - Random Seed, 1.16+							(1.16.1, Easy, F3, Vanilla)						 31m 10s 035ms (in-game time) (- place);31m 10s 035ms ();2020-10-23
